0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.0,0.18609333,0.41235715,0.0,0.0,0.0,0.08583705,0.0,0.0,0.0,0.21995051,0.0,0.0,0.10561663,0.0,0.24244657,0.012710596000000001,0.49218616,0.0,0.09544878,0.0,0.18698695,0.01658079,0.0,0.21556474,0.50077283,0.33598390000000006,0.19832201,0.14230792,0.13213192,0.10874435,0.0,0.03368168,0.02575408,0.16661700000000002,0.0,0.20586957,0.0,0.0,0.22290696,0.8574094000000001,0.0,0.33083709999999994,0.0,0.23247759,0.0,0.19705918,0.05899182,0.0,0.20981495,0.0,0.0,0.0,0.0,0.3757736,0.0,0.22298083,0.30051512,0.0,0.3960092,0.07324950400000001,0.0,0.0,0.0,0.0,0.0,0.3226009,0.02930665,0.0,0.0,0.3475074,0.0,0.0,0.0,0.09542146,0.19060753,0.0,0.48665023,0.0,0.16878752,0.0,0.8467399999999999,0.0,0.0,0.2921028,0.3932144,0.37531042,0.13691238,0.0,0.85727406,0.0,0.36876425,0.0,1.0974469999999998,0.0,0.56580865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069409326,0.0,0.0,0.063975394,0.0,0.18350635,0.021197587,0.0,0.0,0.17282492,0.0,0.0,0.0,0.08314361,0.0,0.0,0.0,0.15836960000000003,0.08165714,0.0,0.24404803,0.0,0.0,0.0,0.0,1.0
0.0,0.21614194,0.075598985,0.0,0.0,0.0,0.20636371,0.0,0.0,0.0,0.0,0.022099115,0.0,0.507707,0.0,0.18201038,0.22115985,0.25454414,0.0,0.0,0.038529035,0.27105373,0.0015644878,0.0,0.053069500000000006,0.5138295999999999,0.060937352,0.13814195,0.48397854,0.23899032,0.44143718,0.0,0.38499779,0.0,0.05876589,0.3602373,0.41931868,0.0,0.0,0.43860978,0.7384958,0.0,0.20433424,0.0,0.28030044,0.0,0.027185677000000002,0.09253549,0.0,0.3124166,0.0,0.0,0.0,0.0,0.06600401,0.0,0.0025184601999999998,0.21922298,0.0,0.4135811,0.0,0.0,0.06515494,0.0,0.0,0.0,0.39359093,0.11233848,0.0,0.0,0.3359781,0.007969974,0.0,0.0,0.076030456,0.28205377,0.0,0.57765806,0.0,0.06443163,0.0,0.66488254,0.0,0.0,0.14949575,0.31034663,0.85365355,0.17876413,0.052006487000000004,0.54463154,0.0,0.21392594,0.07023461,1.3370552,0.0,0.32055938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015343333,0.0,0.040430453,0.026816571,0.0,0.0,0.038256958,0.21420102,0.0,0.0,0.10597006,0.006080009,0.0,0.004675772,0.08519892400000001,0.5264066999999999,0.0,0.0016527045999999998,0.0,0.0,0.0,0.0,1.0
0.0,0.06844553,0.41615048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30380136,0.0,0.19660018,0.10282727,0.27240133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41885287,0.0,0.0,0.34826142,0.0,0.37112433,0.0,0.5974879,0.0,0.021067798,0.20488449999999997,0.39501736,0.0,0.0,0.3487385,0.6843819,0.0,0.7518545999999999,0.0,0.044239223,0.0,0.18836352,0.58666956,0.0,0.042758286,0.0,0.0,0.0,0.0,0.0,0.0,0.11190495,0.0,0.0,0.6688172,0.0,0.0,0.53274035,0.0,0.0,0.0,0.86944,0.18847096,0.0,0.0,0.46989359999999997,0.0,0.0,0.0,0.0,0.1499806,0.0,0.83288044,0.0,0.18085007,0.0,0.89835227,0.0,0.0,0.54510987,0.0031425059999999998,0.6073841999999999,0.0,0.0,0.30684668,0.0,0.47292924,0.0,1.1654209,0.0,0.7199078000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506786,0.0,0.040328502999999995,0.0,0.0,0.0,0.0,0.19216216,0.0,0.0,0.0,0.0,0.0,0.09072292,0.1576525,0.0,0.0,0.06409271,0.0,0.0,0.0,0.0,1.0
0.0,0.42191476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188136999999999,0.0,0.18343192,0.0,0.29797858,0.0,0.0,0.0,0.0043023825,0.0,0.0,0.0,0.49712673,0.0,0.0,1.0698245000000002,0.0,0.39807072,0.0,0.48739704,0.0,0.09556435,0.6284218,0.39380413,0.0,0.0,0.72883403,0.5424366,0.0,0.3283227,0.0,0.4008432,0.0,0.0,0.046827823,0.0,0.628152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820528,0.0,0.0,0.0,0.0,0.0,0.0,0.8392337999999999,0.33228759999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361895000000001,0.0,0.58201694,0.0,0.0,0.0,0.43606663,0.0,0.0,0.0,0.29320174,0.9749578000000001,0.0,0.079222396,0.31484807,0.0,0.043554037999999996,0.0,1.4755824,0.0,0.39542222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09052310000000001,0.0,0.0,0.23960611,0.21329886,0.0,0.0,0.0,0.7989366999999999,0.0,0.0,0.0,0.0,0.049081914000000004,0.0,1.0
0.0,0.07789168,0.39118293,0.0,0.0,0.0,0.24654952,0.0,0.0,0.0,0.03791681,0.0,0.0,0.0,0.0,0.15192904,0.07461767,0.37190327,0.0,0.016103297,0.14735559,0.04534775,0.0,0.0,0.19489336,0.6239452,0.16670609,0.0,0.1007456,0.0,0.3548393,0.0,0.27972959999999997,0.15354791,0.06342692,0.0,0.0,0.0,0.0,0.01807028,0.70979285,0.0,0.3236236,0.0,0.530738,0.0,0.06356007,0.19223693,0.0,0.3439699,0.0,0.0,0.0,0.0,0.3621534,0.0,0.16909960000000002,0.59879386,0.035115376000000004,0.13567303,0.0,0.0,0.0,0.0,0.0,0.0,0.13783509,0.3106159,0.051539533,0.0,0.36529672,0.0,0.0,0.0,0.40377864,0.25762394,0.0,0.25726503,0.0,0.09094846,0.0,1.0715058000000002,0.0,0.0,0.27668843,0.22229412,0.5437261,0.37214652,0.0,0.9944439,0.0,0.32670328,0.0,0.80706406,0.0,0.53759265,0.0,0.0,0.0,0.0,0.043299433,0.29379803,0.0,0.0,0.0,0.0,0.1082212,0.0,0.33554626,0.0,0.0,0.0,0.1920901,0.011729576,0.0,0.0,0.034612104,0.0,0.0,0.04101574,0.0,0.041643262,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.04640521,0.26448527,0.0,0.0,0.0,0.06099402,0.0,0.0,0.0,0.03975594,0.0,0.0,0.37849882,0.0,0.07064904,0.0,0.41016313,0.0,0.02011025,0.021143086000000002,0.06296994,0.0,0.0,0.11334881,0.5997875,0.09762123,0.008996661999999999,0.3085357,0.18201852,0.15527964,0.0,0.07154645,0.0,0.0,0.07198012599999999,0.19155179999999997,0.0,0.0,0.24490476,0.70230854,0.0,0.68580824,0.0,0.03543529,0.0,0.5027465999999999,0.48711038,0.0,0.36334696,0.0,0.0,0.0,0.0,0.30537188,0.0,0.3609004,0.11573546,0.06673862,0.4926385999999999,0.039102316,0.0,0.0,0.0,0.0,0.0,0.43960536,0.010209352,0.0,0.0,0.37117583,0.0,0.0,0.0,0.16543072,0.1732235,0.0,0.7900905,0.0,0.38541332,0.0,1.1349165,0.0,0.0,0.39204556,0.19343218,0.48504108,0.0,0.0,0.26110741,0.0,0.33434686,0.0,0.60003036,0.019421458,0.5565079,0.0,0.0,0.0,0.0,0.0,0.041309536,0.0,0.07607463,0.0,0.0,0.24921817,0.0,0.24309668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123605505,0.22970676,0.0,0.17151798,0.26210302,0.11738515,0.0,0.19640331,0.0,0.0,0.051489445999999994,0.019227296,0.0
0.0,0.032413825,0.36770582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175715,0.0,0.030446675,0.0,0.11102709,0.0,0.0,0.03892453,0.20838141,0.0,0.0,0.0,0.5130719,0.0,0.0,0.0,0.35011083,0.18568106,0.0,0.45569940000000003,0.0,0.01255356,0.07436882,0.20420256,0.0,0.0,0.509161,1.2586837,0.0,0.67332256,0.0,0.544026,0.0,0.07590891400000001,0.49543083,0.0,0.03475689,0.0,0.0,0.0,0.0,0.013291325,0.0,0.054407135,0.0,0.09936399,0.8136649,0.007951706999999999,0.0,0.0,0.0,0.0,0.0,1.6434071,0.07929425,0.0,0.006226044,0.89843357,0.0,0.0,0.0,0.021984402000000004,0.163322,0.0,0.9444728000000001,0.0,0.059596613,0.0,0.770295,0.02248836,0.0,0.5027982,0.26854053,0.6031801,0.049752653,0.0,0.28335756,0.0,0.0,0.0,1.218904,0.0,0.33770773,0.0,0.0,0.0,0.0,0.02155833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07758712,0.0,0.0,0.11038704,0.0,0.0,0.0,0.0,0.016618017,0.0,0.0,0.39446986,0.036415126,0.0,0.08493842,0.0,0.0,0.0,0.0,1.0
0.0,0.012844831000000001,0.40110105,0.0,0.0,0.0,0.17204994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014130518,0.0,0.0,0.27082866,0.0007041991,0.058961064,0.2176268,0.0,0.0,0.0,0.0,0.41171098,0.074092835,0.0,0.3793381,0.0,0.18495634,0.0,0.46385422,0.12669836,0.18355118,0.0,0.0,0.0,0.0,0.38385199999999997,0.73682374,0.0,0.29882222,0.0,0.36910024,0.0,0.19987231,0.4245143,0.0,0.2518847,0.0,0.0,0.0,0.0,0.14284158,0.0,0.4307156,0.14120439999999998,0.14941362,0.34144562,0.0,0.0,0.0,0.0,0.0,0.0,0.74631256,0.29340845,0.0,0.0,0.43884292,0.0,0.0,0.0,0.30877113,0.38193017,0.0,0.5211402,0.0,0.0,0.0,1.0499697000000001,0.0,0.0,0.23660477,0.3455288,0.53506714,0.35482275,0.0,0.68847156,0.0,0.15259627,0.0,0.8838651,0.0,0.6790847,0.0,0.0,0.0,0.0,0.0,0.27125883,0.0,0.080236405,0.0,0.0,0.0390009,0.0,0.29809177,0.0,0.033654067999999995,0.0,0.13220598,0.0,0.0,0.0,0.035809755,0.0,0.0,0.0,0.0,0.0,0.0,0.099962845,0.0,0.0,0.0,0.0,1.0
0.0,0.01222289,0.30862147,0.0,0.0,0.0,0.036455914,0.0,0.0,0.0,0.0,0.0058809314,0.0,0.5399795000000001,0.028775599,0.0,0.0,0.10254909,0.0,0.0,0.07664705,0.09079626,0.0,0.0,0.0,0.5269351,0.0,0.0,0.0048110504,0.23328054,0.22193629,0.0,0.5278727,0.0,0.0,0.029428347999999997,0.39771143,0.0,0.0,0.46933934,1.0947594999999999,0.0,1.0244241,0.0,0.24844725,0.0,0.12548652,0.5892701,0.0,0.029520914,0.0,0.0,0.0,0.0,0.026445545,0.0,0.52005446,0.072662905,0.0,0.7936101,0.0,0.0,0.08968771,0.0,0.0,0.0,1.3277266,0.17079149999999998,0.0,0.0,0.9338380999999999,0.0,0.0,0.0,0.049048762999999995,0.07244362,0.0,1.3854518,0.0,0.14824966,0.0,0.9052071,0.09334533,0.0,0.81507814,0.15177551,0.71034396,0.09547299,0.0,0.40473038,0.0,0.05017657,0.0,1.2332726,0.0,0.59076184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17418203,0.059857287,0.0,0.0,0.0,0.06475596,0.0,0.20145802,0.37493473,0.033108614,0.0,0.07290812,0.0,0.0,0.0,0.0,1.0
0.0,0.13484687,0.23800653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0273782,0.0,0.18724762,0.06576914,0.27213190000000004,0.0,0.0,0.05552139,0.0,0.0,0.0,0.0,0.5867755,0.0,0.06291643,0.33066392,0.041955225,0.14274544,0.0,0.25736883,0.0,0.0,0.4422223,0.6478651,0.0,0.0,0.42477044,0.58344483,0.0,0.69444394,0.0,0.18214548,0.0,0.31117594,0.67917943,0.0,0.24425733,0.0,0.0,0.0,0.0,0.063691914,0.0,0.0,0.19368742,0.0,0.34361485,0.03755945,0.0,0.65074295,0.0,0.0,0.0,0.7857649999999999,0.0,0.0,0.0,0.47700804,0.0,0.0,0.0,0.027716681,0.24064931,0.0,1.0943385,0.0,0.43291655,0.0,1.0506574,0.0,0.0,0.20804815,0.0,0.69127786,0.0,0.0,0.020956874,0.0,0.37256350000000005,0.08337483,0.97431815,0.0,0.58498615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15016264,0.0,0.0,0.0,0.0,0.0,0.0,0.12322625,0.0,0.0,0.0,0.16818744,0.0,0.0,0.33557677,0.0,0.0,0.05172336,0.0,0.0,0.05518464,0.0,0.0
0.0,0.0,0.3913191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45629245,0.0,0.17784818,0.14734489999999997,0.26187405,0.0,0.0,0.10142503,0.0,0.0,0.0,0.0,0.6565075,0.0,0.0,0.11306603,0.0012595206,0.035943292,0.0,0.42387995,0.0,0.084650405,0.24516469999999999,0.44077542,0.0,0.0,0.23340636,0.96366465,0.0,0.60976124,0.0,0.23117685,0.0,0.10678998,0.6573866999999999,0.0,0.085896015,0.0,0.0,0.0,0.0,0.0007971525,0.0,0.038046747,0.21958718,0.0,0.3327183,0.0,0.0,0.10488835,0.0,0.0,0.0,0.8807927,0.20213115,0.0,0.0,0.49564052,0.0,0.0,0.0,0.0,0.19474927,0.0,0.9742290000000001,0.0,0.11388433,0.0,0.83599424,0.0,0.0,0.577892,0.040259197000000004,0.6121528,0.18358254,0.0,0.44687697,0.0,0.51844656,0.0,1.0775986000000002,0.0,0.85524213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34681475,0.0,0.09967461,0.0,0.0,0.0,0.0,0.14821684,0.0,0.0,0.0,0.0,0.0,0.0,0.04071316,0.028391677999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.27610534,0.37273428,0.0,0.0,0.0,0.09471414,0.0,0.0,0.0,0.17263779,0.032849275,0.0,0.0,0.0,0.19387917,0.04125873,0.43487695,0.0,0.1197447,0.0,0.18420051,0.0,0.0,0.122406036,0.26660267,0.18532602,0.0,0.31842208,0.2309052,0.15767664,0.046579674,0.17414638,0.0,0.20485431,0.04138942,0.06244397,0.0,0.0,0.3914824,0.6229589,0.0,0.38425413,0.0,0.1714652,0.0,0.33546954,0.25636292,0.0,0.41621882,0.0,0.0,0.0,0.0,0.34798568,0.018017713,0.45555803,0.1506371,0.15265405,0.4096869000000001,0.033513993,0.0,0.0,0.0,0.0,0.0,0.4736585,0.17457713,0.0,0.04227808,0.24407959,0.00781405,0.0,0.0,0.0915432,0.23104656,0.0,0.5296966999999999,0.022159725,0.040142506,0.0,0.7689146,0.0,0.0,0.34938654,0.3402212,0.4242866,0.24638759,0.0,0.55037963,0.0,0.2762828,0.0,0.6530609,0.0,0.47951013,0.0,0.0,0.0,0.0,0.061638433,0.14393282,0.0,0.042817562999999996,0.0,0.0,0.14248787,0.0,0.2978093,0.0,0.0,0.037965924,0.16033846,0.0,0.0,0.0,0.13728982,0.04328819999999999,0.0,0.0,0.09899274,0.05712018,0.0,0.16187575,0.0,0.0,0.0,0.106227875,0.0
0.0,0.11940901,0.22354034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84110713,0.0,0.053494163,0.0,0.290175,0.0,0.04096344,0.0,0.09720002,0.0,0.0,0.0,0.4070262,0.0,0.08122368,0.0,0.20360982,0.0,0.0,0.2400699,0.0,0.0,0.23391871,0.8197266,0.0,0.0,0.56216645,0.91581523,0.0,0.72117794,0.0,0.20063931,0.0,0.31022975,0.7067342,0.0,0.07789910000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.07657298400000001,0.04542023,0.0,0.66321605,0.0,0.0,0.4594109,0.0,0.0,0.0,1.4358656,0.0,0.0,0.0,0.8452127,0.0,0.0,0.0,0.0,0.18937111,0.0,1.3527074,0.0,0.35522494,0.0,0.8975247,0.18573445,0.0,0.24753160000000002,0.29684055,0.5767325,0.0,0.0,0.3204688,0.0,0.26811978,0.17700279,1.1653248,0.0,0.44428307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03423983,0.0,0.07634029,0.037855946,0.0,0.0,0.19392037,0.0,0.0,0.0,0.0,0.20981420000000003,0.0,0.16109772,0.22945058,0.0,0.0,0.15999365,0.0,0.0,0.0,0.0,1.0
0.0,0.42809257,0.0,0.0,0.0,0.0,0.020531004,0.0,0.0,0.0,0.0,0.0,0.0,0.56243414,0.0,0.29297414,0.0,0.20613086,0.0,0.0,0.0,0.36563358,0.0,0.0,0.0,0.5894113000000001,0.0,0.029967364,0.70456225,0.40233588,0.43423143,0.0,0.32264388,0.0,0.38628593,0.45903677,0.63283587,0.0,0.0,0.6626364,0.7040976999999999,0.0,0.07510398,0.0,0.36902076,0.0,0.0,0.17712426,0.0,0.2832542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028867438,0.0,1.0538906000000001,0.0,0.0,0.18558337,0.0,0.0,0.0,0.7966215999999999,0.18723969,0.0,0.0,0.17992812,0.0,0.0,0.0,0.0,0.57137644,0.0,0.48632929999999996,0.0,0.0956018,0.0,0.16728112,0.0,0.0,0.0,0.18664432,1.0214096,0.07126234,0.05656725,0.23182884,0.0,0.004462420999999999,0.21819866,1.4285878,0.0,0.24567387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25376397,0.0,0.0,0.17155105,0.06317841,0.0,0.0,0.0,1.2220255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.44696894,0.12286052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771129,0.0,0.19210248,0.0,0.35218330000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44457683,0.0,0.26394874,0.76432115,0.0,0.067985274,0.15809502,0.1845455,0.0,0.13954148,0.4868005999999999,0.6621164,0.0,0.0,0.6300924,0.7502017,0.0,0.47628325,0.0,0.24769807,0.0,0.30717146,0.26128078,0.0,0.39913654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299819999999999,0.0,0.0,0.6784220999999999,0.0,0.0,0.0,0.8025208,0.0,0.0,0.0,0.36499572,0.0,0.0,0.0,0.0,0.32071006,0.0,0.92804337,0.0,0.29284582,0.0,0.52167964,0.0,0.0,0.0,0.13885233,0.74281394,0.0,0.0,0.22904268,0.0,0.16729277,0.037765562999999995,1.0032021999999998,0.0,0.63929206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040606259999999995,0.0,0.04896173,0.0,0.0,0.0,0.0061210915,0.014878765,0.0,0.0,0.0,0.1621608,0.0,0.0,0.12702945,0.38167554,0.0,0.0,0.0,0.0,0.04967253,0.0,1.0
0.0,0.0562689,0.32252988,0.0,0.0,0.0,0.15166926,0.0,0.0,0.0,0.36013368,0.060736372999999996,0.0,0.0,0.0,0.35972437,0.20724389999999998,0.52056044,0.0,0.13963427,0.007703796,0.21139766,0.105678655,0.0,0.12639463,0.50075287,0.37478095,0.12369503,0.20451805,0.11972025,0.13989902,0.03721088,0.15026478,0.048808217,0.101782426,0.0,0.22928487,0.0,0.0,0.044541462999999996,0.66976845,0.0,0.47599579999999997,0.0,0.17220654,0.0,0.22122279,0.01682046,0.0,0.21699168,0.0,0.0,0.0,0.0,0.27782062,0.0,0.27274895,0.36522472,0.0,0.25555512,0.0,0.11316208,0.0,0.0,0.00091060996,0.0,0.11058356,0.02140589,0.0,0.0,0.3718844,0.0,0.0,0.0,0.043419555,0.23202121,0.0,0.38704829999999996,0.0,0.29038987,0.0,0.8954249,0.0,0.0,0.39105546,0.27794883,0.45846670000000006,0.25020024,0.0,0.77431285,0.0,0.37434122,0.0,1.0455868000000001,0.09909615,0.594801,0.0,0.0,0.0,0.0,0.0,0.047894567,0.0,0.0,0.0,0.0,0.13895959,0.0,0.3081983,0.0,0.0,0.0,0.101419106,0.025034226,0.0,0.0,0.06548521,0.0,0.0,0.0,0.08237705,0.016147204,0.0,0.15929131,0.050956532,0.0,0.05657626,0.029285087999999997,0.0
0.0,0.27237186,0.3824802,0.0,0.0,0.0,0.26944852,0.0,0.0,0.0,0.0,0.0,0.0,0.026939407000000002,0.0,0.19767179,0.036305957,0.21342693,0.0,0.029227793,0.0,0.21422286,0.0,0.0,0.29844376,0.8316703000000001,0.084925056,0.0,0.20911799999999997,0.0,0.50339377,0.0,0.16978586,0.05208295,0.039210115,0.0,0.0,0.0,0.0,0.0,1.0094986,0.0,0.18097402,0.0,0.5140984000000001,0.0,0.0,0.0,0.0,0.33262020000000003,0.0,0.0,0.0,0.0,0.3055752,0.034502298,0.07747334,0.3318217,0.0,0.20001137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27273303,0.03194411,0.0,0.31826509999999997,0.0,0.0,0.0,0.26149848,0.2729949,0.0,0.36427057,0.0,0.12922248,0.0,1.1107695,0.0,0.0,0.0887873,0.23602547,0.6630823,0.1576611,0.0,1.0983479,0.0,0.4227339,0.0,0.7948712,0.0,0.5081061,0.0,0.0,0.0,0.0,0.0,0.32820284,0.0,0.05087033,0.0,0.0,0.0,0.0,0.046194345,0.0,0.0,0.0,0.08371808,0.18595359,0.0,0.0,0.012092978,0.0,0.0,0.0,0.0,0.27626517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.039642394,0.30518568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49240863,0.0,0.15258706,0.04267353,0.27870090000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178084,0.0,0.20117031,0.25532508,0.20653110000000002,0.17335045,0.0,0.40077376,0.0,0.054777954000000004,0.3520478,0.5169977,0.0,0.0,0.57988036,0.8154744,0.0,0.62160546,0.0,0.2879813,0.0,0.0,0.55919814,0.0,0.08898237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6964509,0.0,0.0,0.18282439,0.0,0.0,0.0,1.0845265,0.13894926,0.0,0.0,0.6828072,0.0,0.0,0.0,0.0,0.19745934,0.0,0.98129827,0.0,0.14440727,0.0,0.97290164,0.0,0.0,0.36791146,0.26060584,0.757684,0.0,0.0,0.34967363,0.0,0.13480225,0.0054543465,1.3489342,0.0,0.55024624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045653254000000004,0.0,0.0,0.060069285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680114,0.029757656,0.0,0.026288107,0.0,0.0,0.0,0.0,1.0
0.0,0.35698226,0.062112093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73026764,0.0,0.0,0.15106814,0.15076466,0.0,0.0,0.05016388,0.048337184000000005,0.0,0.0,0.0,0.30882275,0.0,0.18935966,0.70866054,0.065942116,0.25721076,0.0,0.3440882,0.0,0.0,0.42586344,0.5239252999999999,0.0,0.0,0.54847693,0.5916834,0.0,0.38248467,0.0,0.25800535,0.0,0.11570601,0.16227618,0.0,0.43322623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041589140000000005,0.0,0.5847190999999999,0.011947373,0.0,0.21297204,0.0,0.0,0.0,0.55545074,0.10058589999999999,0.0,0.0,0.255215,0.0,0.0,0.0,0.0,0.3873558,0.0,0.71576047,0.0,0.11017544,0.0,0.5332571,0.0,0.0,0.08195229,0.2825074,0.8688971,0.12904057,0.0384361,0.48621455,0.0,0.10900487,0.08644522,1.2812896,0.0,0.42712983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004362546,0.0,0.0,0.0,0.0,0.043414623,0.0,0.0,0.0,0.19215307,0.12436520000000001,0.0,0.0,0.16928755,0.18310410000000002,0.0,0.0,0.17769727,0.5442803,0.0,0.0,0.0,0.0,0.024949994,0.0,1.0
0.0,0.28891543,0.36409122,0.0,0.0,0.0,0.08420913,0.0,0.0,0.0,0.0,0.0,0.0,0.15911889999999998,0.0,0.6343484,0.07815516,0.36051404,0.0,0.0,0.0,0.5261774,0.0,0.0,0.08745542,0.84167403,0.0,0.0,0.24605216,0.47125680000000003,0.53287846,0.0,0.62267554,0.0,0.38783413,0.15739743,0.38940528,0.0,0.0,0.38528532,0.9882056999999999,0.0,0.08650178,0.0,0.44956377,0.0,0.0,0.0,0.0,0.13178897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44059038,0.0,1.0618045,0.0,0.0,0.0,0.0,0.0,0.0,0.47003087,0.053609915,0.0,0.0,0.26509413,0.0,0.0,0.0,0.0,0.4515362,0.0,0.3557606,0.0,0.03278756,0.0,0.8011664000000001,0.0,0.0,0.00521639,0.0,0.94849706,0.006201811,0.0,0.35845578,0.0,0.07601747,0.0,2.0461743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665769,0.0,0.0,0.0,0.0,0.0,0.0,0.49316190000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06809297,0.21098097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099434999999999,0.0,0.18662205,0.1497359,0.28936642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322525,0.0,0.45212263,0.39019907,0.06777875,0.0,0.0,0.3820437,0.0,0.0,0.34182596,0.8595784,0.0,0.0,0.60488534,0.61637735,0.0,0.9132806,0.0,0.09797038,0.0,0.43128294,0.63933885,0.0,0.13451746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02744782,0.0,0.8415969999999999,0.0,0.0,0.63440084,0.0,0.0,0.0,1.1760852,0.0,0.0,0.0,0.85976434,0.0,0.0,0.0,0.0,0.25187728,0.0,1.280254,0.0,0.35559142,0.0,0.5287088000000001,0.0,0.0,0.010866135,0.1045445,1.0050473,0.008026216,0.0,0.24204625,0.0,0.24196157,0.011578575,1.2268877,0.0,0.66212255,0.0032831877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023576188999999997,0.061226062000000005,0.0,0.0,0.23894762,0.10935289,0.0,0.0,0.0,0.22145593,0.0,0.027528904,0.15063517,0.15790965,0.0,0.009457305,0.0,0.0,0.0,0.0,0.0
