1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,label
0.0,0.37908673,0.081471086,0.0,0.0,0.0,0.28079313,0.0,0.0,0.0,0.0,0.0,0.0,0.77572167,0.0,0.20222676,0.0,0.32670993,0.0,0.0,0.018090181,0.27484858,0.0,0.0,0.0,0.31231937,0.0,0.12315127,0.7480722,0.14470364,0.37554225,0.041217282,0.18703666,0.0,0.17645556,0.53416276,0.6497115,0.0,0.0,0.6123822,0.8155792,0.0,0.2262541,0.0,0.3253872,0.0,0.0,0.026889414,0.0,0.339213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56504625,0.020922437,0.0,0.3221449,0.0,0.0,0.0,0.39627442,0.13901904,0.0,0.0,0.33999434,0.0,0.0,0.0,0.0,0.35653517,0.0,0.59844863,0.0,0.2630153,0.0,0.5548527,0.0,0.0,0.0,0.33496273,0.8365269,0.0,0.04531674,0.52709043,0.0,0.17960893,0.15686895,1.1199385,0.0,0.401212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11595288,0.006615348,0.0,0.0,0.065296136,0.20196798,0.0,0.0,0.13591799,0.0,0.0,0.0,0.0,0.58786356,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.04268506,0.4201334,0.0,0.0,0.0,0.2513776,0.0,0.0,0.0,0.3404247,0.15037102,0.0,0.0,0.0,0.35246462,0.10164085,0.73919874,0.0,0.089620605,0.10695971,0.2016402,0.0,0.0,0.2765159,0.71884453,0.5024332,0.19470407,0.14442016,0.17683671,0.11883763,0.0,0.02366094,0.2277888,0.08207929,0.0,0.24016935,0.0,0.0,0.0,0.53666925,0.0,0.21958494,0.055517398,0.028787881,0.0,0.1662812,0.039206862,0.0,0.18297198,0.0,0.0,0.0,0.0,0.21251386,0.0,0.1779677,0.37993145,0.0,0.2526924,0.099511474,0.017062709,0.0,0.0,0.0,0.0,0.10135599,0.0,0.0,0.0,0.45625514,0.0,0.0,0.0,0.2491466,0.11411635,0.0,0.57697946,0.0,0.3414102,0.0,0.802839,0.0,0.0,0.169423,0.2626005,0.4473846,0.15766123,0.0,0.69673437,0.0,0.31105247,0.13788262,0.6906511,0.1580992,0.3589927,0.0,0.0,0.0,0.01561892,0.0,0.2132268,0.0,0.023925096,0.0,0.0,0.11480692,0.0,0.22360937,0.0,0.0,0.0,0.032076824,0.08148434,0.004966691,0.0,0.020809561,0.0,0.0,0.0,0.11484541,0.28922296,0.0,0.108952,0.0041955933,0.0,0.0,0.2374502,0.0
0.0,0.09634201,0.5527175,0.0,0.0,0.0,0.18492503,0.0,0.0,0.0,0.20945358,0.0,0.0,0.0,0.0,0.19305025,0.19089946,0.5081501,0.0,0.15151392,0.0,0.078820705,0.0,0.0,0.07458511,0.48928556,0.33437943,0.010734487,0.19004644,0.0,0.17058825,0.026825204,0.10691127,0.20582515,0.1575772,0.0,0.03500986,0.0,0.0,0.042088926,0.8260079,0.0,0.46281487,0.0,0.20818734,0.0,0.23318627,0.122327864,0.0,0.30185252,0.0,0.0,0.0,0.0,0.29907596,0.0,0.3583778,0.3953339,0.0066439807,0.19245414,0.056038007,0.0,0.0,0.0,0.039050054,0.0,0.13819218,0.008186534,0.0,0.0,0.33749217,0.0,0.0,0.0,0.214831,0.26267576,0.0,0.45618975,0.0,0.42216906,0.0,0.77332914,0.0,0.0,0.25360936,0.32103348,0.3898629,0.24190831,0.0,0.7298671,0.0,0.45892605,0.0,0.7588648,0.06192237,0.6222218,0.0,0.0,0.0,0.054615855,0.0,0.07172811,0.0,0.027206391,0.0,0.0,0.073869795,0.0,0.2609949,0.0,0.0,0.0,0.14992741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086625025,0.0,0.0,0.1022301,0.0,0.0,0.059913408,0.008980662,1.0
0.0,0.252044,0.15634081,0.0,0.0,0.0,0.0,0.0,0.0,0.044728957,0.0,0.0,0.0,0.5010623,0.0,0.0022205412,0.06555948,0.22587937,0.0,0.0,0.06700829,0.0,0.0,0.0,0.046436027,0.3047648,0.012040975,0.0,0.6182474,0.0,0.045413636,0.008534577,0.1284438,0.045796525,0.04864294,0.39153787,0.42714784,0.0,0.0,0.3341149,0.7192936,0.0,0.4192587,0.0,0.34155908,0.0,0.33040535,0.29290265,0.0,0.48772112,0.0,0.0,0.0,0.0,0.07894576,0.0,0.10906696,0.0,0.0,0.2734353,0.103515685,0.0,0.32198715,0.0,0.0,0.0,0.3045761,0.26390892,0.0,0.0,0.08170462,0.0,0.040974624,0.0,0.07259169,0.2640986,0.0,0.5699752,0.06446961,0.15628538,0.0,0.7644241,0.01228008,0.0,0.2567472,0.36425972,0.48336995,0.03335965,0.0,0.29024303,0.0,0.17301705,0.13901255,0.731235,0.0,0.5218725,0.0,0.0,0.0,0.0,0.0,0.048815377,0.0,0.19238539,0.0,0.0,0.17817378,0.0,0.16371024,0.0027956422,0.0,0.0,0.0,0.0,0.0,0.0,0.14796196,0.2189603,0.0,0.15218669,0.36372942,0.3272404,0.0,0.0,0.0,0.0,0.11102618,0.0,0.0
0.0,0.036192566,0.21923886,0.0,0.0,0.0,0.0778942,0.0,0.0,0.0,0.0,0.0,0.0,0.45744854,0.0,0.76891416,0.11775604,0.39736104,0.0,0.0,0.0,0.5295893,0.0,0.0,0.6439979,1.0084203,0.0,0.0,0.06693082,0.22075513,0.766509,0.0,0.28396994,0.0,0.32116073,0.3798714,0.30013517,0.0,0.0,0.45291996,1.2025249,0.0,0.009821286,0.0,0.7945638,0.0,0.0,0.051432163,0.0,0.36504647,0.0,0.0,0.0,0.0,0.07537466,0.0,0.0,0.61991084,0.0,0.4030487,0.0,0.0,0.0,0.0,0.0,0.0,0.13923605,0.52592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970002,0.0,0.097646356,0.0,0.0,0.0,0.66152084,0.0,0.0,0.0,0.12837261,1.1907064,0.23124647,0.24375711,0.0049144328,0.0,0.10676134,0.0,1.2985127,0.0,0.13239998,0.0,0.0,0.0,0.0,0.0,0.066538006,0.0,0.0,0.0,0.0,0.0,0.0,0.076007515,0.0,0.0,0.0,0.0,0.14767653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1618115,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.37210333,0.27931902,0.0,0.0,0.0,0.016114622,0.0,0.0,0.0,0.0,0.040513113,0.0,0.015623599,0.0,0.63978976,0.56614053,0.44505364,0.0,0.0,0.0,0.5691047,0.0,0.0,0.6688578,0.898386,0.0,0.0,0.21253903,0.40618813,0.6827308,0.0,0.47894695,0.0,0.307411,0.29049718,0.0,0.0,0.0,0.43832928,0.77039826,0.0,0.058227547,0.0,0.47058716,0.0,0.0,0.20981413,0.0,0.34886998,0.0,0.0,0.0,0.0,0.16329369,0.0,0.0,0.3470392,0.0,0.61148244,0.0,0.0,0.0,0.0,0.0,0.0,0.1595152,0.17451549,0.0,0.0,0.1652926,0.0,0.0,0.0,0.0,0.3753676,0.0,0.19693923,0.0,0.0,0.0,0.81592774,0.0,0.0,0.0,0.0,0.9718034,0.2974853,0.3013868,0.0,0.0,0.021586508,0.0,1.2780797,0.0,0.020036936,0.0,0.0,0.0,0.0,0.0,0.076979905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28238088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12285509,0.25724733,0.0,0.0,0.0,0.101014026,0.004957497,0.0,0.0,0.21918803,0.0,0.0,0.07067849,0.0,0.2727473,0.119749404,0.4225612,0.0,0.052126914,0.0,0.16879645,0.081047885,0.0,0.13029292,0.49747673,0.29858986,0.0,0.3548704,0.049693443,0.1647113,0.0,0.14714247,0.0,0.121760994,0.013650313,0.24142458,0.0,0.0,0.18310025,0.6939071,0.0,0.5500469,0.0,0.09684129,0.0,0.26907265,0.17530507,0.0,0.3151273,0.0,0.0,0.0,0.0,0.30301237,0.0,0.4282544,0.19272092,0.0,0.26434892,0.013089001,0.0,0.038745537,0.0,0.0,0.0,0.19637638,0.09306892,0.0,0.0,0.2882137,0.0,0.0,0.0,0.034734517,0.18788682,0.0,0.5497856,0.0,0.31427288,0.0,1.0184441,0.0,0.0,0.29684645,0.32112083,0.49846375,0.10185756,0.0,0.568094,0.0,0.38494745,0.0,0.9692128,0.09319404,0.5500735,0.0,0.0,0.0,0.0,0.0,0.07989064,0.01951015,0.0,0.0,0.0,0.11497238,0.0,0.17972778,0.0,0.0,0.0,0.21306458,0.04329943,0.109540164,0.0,0.21405438,0.0,0.0,0.0064001996,0.059937805,0.01956166,0.0,0.13686472,0.0,0.0,0.012248151,0.008413017,1.0
0.0,0.0,0.3518622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21698461,0.0,0.20415387,0.100697584,0.2669942,0.0,0.0,0.09095085,0.03600043,0.0,0.0,0.0,0.35716,0.0,0.0,0.35375312,0.30930164,0.267151,0.0,0.77335876,0.0,0.09952163,0.0,0.27734166,0.0,0.0,0.589706,0.9682952,0.0,0.69992083,0.0,0.23387516,0.0,0.0017531514,0.45647532,0.0,0.060582846,0.0,0.0,0.0,0.0,0.0,0.0,0.17131123,0.0,0.0,0.6341606,0.0,0.0,0.0,0.0,0.0,0.0,1.161988,0.103063345,0.0,0.0,0.68825805,0.0,0.0,0.0,0.0,0.2873552,0.0,0.77558446,0.0,0.0,0.0,0.7572259,0.0,0.0,0.28497297,0.25802886,0.73846745,0.38810405,0.0,0.6011251,0.0,0.0,0.0,1.2407912,0.0,0.5633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835843,0.0,0.0,0.0,0.0,0.0,0.0,0.15472028,0.05726731,0.0,0.010391682,0.0,0.0,0.0,0.0,0.0
0.0,0.36445853,0.12351456,0.0,0.0,0.0,0.1397077,0.0,0.0,0.0,0.0,0.0,0.0,0.51283085,0.0,0.047848757,0.0,0.41573954,0.0,0.0,0.0,0.20541969,0.0,0.0,0.0,0.34795934,0.0,0.0,0.4870906,0.07121572,0.26851204,0.0032137036,0.31732088,0.0,0.0,0.4380381,0.47335684,0.0,0.0,0.38555878,0.8448361,0.0,0.43144986,0.0,0.2945276,0.0,0.078713655,0.16983688,0.0,0.26493517,0.0,0.0,0.0,0.0,0.07335836,0.0,0.0,0.0,0.0,0.4760759,0.105072886,0.0,0.42181885,0.0,0.0,0.0,0.27162164,0.1737462,0.0,0.0,0.23350371,0.0,0.0,0.0,0.0,0.23286906,0.0,0.7033938,0.0,0.24980171,0.0,0.7724616,0.0,0.0,0.25113055,0.29451352,0.7055335,0.0,0.03908001,0.5476881,0.0,0.26168436,0.138083,0.9098489,0.0,0.40363088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09152502,0.0,0.022172242,0.0,0.0,0.0,0.05153572,0.12569901,0.0,0.0,0.17308643,0.011949772,0.0,0.0,0.24661045,0.46429518,0.0,0.0001449585,0.0,0.0,0.0,0.0,1.0
0.0,0.53775525,0.020190477,0.0,0.0,0.0,0.15713641,0.0,0.0,0.0,0.0,0.0,0.0,0.33622557,0.0044302717,0.07286927,0.0,0.24709548,0.0,0.0,0.0,0.61488163,0.0,0.0,0.47643596,0.97166383,0.0,0.0,0.74087304,0.11945959,0.8133602,0.0,0.0,0.0,0.48688626,0.39371133,0.07621673,0.0,0.0,0.5766604,1.3187289,0.0,0.0,0.0,0.7115152,0.0,0.0,0.0,0.0,0.96141374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008663252,0.0,0.5667514,0.0,0.0,0.0,0.0,0.0,0.0,0.6089556,0.55557936,0.0,0.0,2.5993213e-05,0.0,0.0,0.0,0.0,0.90655345,0.0,0.05891794,0.0,0.0,0.0,0.28139263,0.0,0.0,0.0,0.21042137,1.0362,0.0,0.32607767,0.0,0.0,0.0,0.0,1.6818798,0.0,0.0,0.0,0.0,0.0,0.0,0.3053509,0.06617412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05860553,0.0,0.147571,0.3112688,0.0,0.0,0.0,0.0,1.6621443,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.055318594,0.63919526,0.0,0.0,0.0,0.17039263,0.0,0.0,0.0,0.22558814,0.0,0.0,0.0,0.0,0.26614124,0.14926751,0.49900416,0.0,0.16140634,0.0,0.0,0.0,0.0,0.20272473,0.5360515,0.26069182,0.019842679,0.40708947,0.0,0.097129546,0.0,0.04640614,0.10834703,0.15445381,0.0,0.045098364,0.0,0.0,0.015432417,0.6348152,0.0,0.56385976,0.0,0.16356018,0.03403811,0.3808233,0.17155465,0.0,0.3303137,0.0,0.0,0.0,0.0,0.25684038,0.0,0.43362004,0.07329732,0.016996264,0.16518328,0.18503015,0.0,0.0056785643,0.0,0.051154774,0.0,0.01971563,0.02590479,0.0,0.0,0.3295418,0.0,0.06775463,0.0,0.028655961,0.20536086,0.0,0.5614636,0.0,0.40066963,0.0,0.93504816,0.049762264,0.0,0.37238985,0.37722903,0.5833982,0.06840427,0.0,0.5017363,0.0,0.5192282,0.0,0.5216416,0.1412625,0.6674918,0.0,0.0,0.0,0.029945552,0.0,0.037096977,0.15087096,0.05567354,0.0,0.0,0.12987979,0.0,0.25610408,0.0,0.0,0.0,0.11737757,0.0,0.027322244,0.0,0.030124217,0.0,0.0,0.0,0.03264761,0.09436397,0.0,0.1285505,0.0,0.0,0.20144795,0.0863782,1.0
0.0,0.09176077,0.45882043,0.0,0.0,0.0,0.025890589,0.0,0.0,0.0,0.0,0.0,0.0,0.08066681,0.0,0.18019977,0.06558862,0.27843946,0.0,0.0033053309,0.0,0.15189438,0.0,0.0,0.0,0.4412672,0.027617425,0.13042362,0.212917,0.37923762,0.30972508,0.0,0.62044674,0.0,0.11709766,0.1507555,0.27318737,0.0,0.0,0.6274824,0.71351105,0.0,0.6050763,0.0,0.29691502,0.0,0.0637773,0.54198945,0.0,0.055814207,0.0,0.0,0.0,0.0,0.008242505,0.0,0.061938684,0.06343686,0.06942828,0.86802185,0.0046436065,0.0,0.17523864,0.0,0.0,0.0,1.2761406,0.16218765,0.0,0.01786163,0.7018924,0.008824056,0.006894174,0.0,0.02607106,0.13648425,0.0,0.9452189,0.0,0.0057638595,0.0,0.8236985,0.08356874,0.0,0.43470907,0.09371682,0.64145815,0.11016935,0.034292113,0.24977508,0.0,0.060148753,0.0029593527,1.2854393,0.0,0.463898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019634578,0.0,0.0,0.042742096,0.0,0.086430795,0.003487903,0.044626884,0.0,0.029749896,0.0,0.024213478,0.0,0.0,0.25489426,0.03108715,0.0,0.001635684,0.0,0.0,0.0,0.0,0.0
0.0,0.18596819,0.37062263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20566742,0.0,0.050977826,0.0,0.47409582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38244787,0.0,0.0032411832,0.1700588,0.20700899,0.0031839125,0.0,0.31867296,0.0,0.0,0.4235621,0.30201688,0.0,0.0,0.60447013,0.6573307,0.0,0.20953046,0.0,0.4169742,0.0,0.010174513,0.7084996,0.0,0.2889856,0.0,0.0,0.0,0.0,0.023180306,0.0,0.0,0.22327647,0.273405,0.46142358,0.0,0.0,0.0,0.0,0.0,0.0,0.6961319,0.36183953,0.0,0.0,0.20010681,0.03181173,0.19235976,0.0,0.2699649,0.22591344,0.0,0.9001084,0.0,0.09641495,0.0,0.65692157,0.060533002,0.0,0.23599991,0.22683032,0.5019963,0.05388623,0.03592673,0.1326932,0.0,0.254036,0.0,1.0482143,0.0,0.48684022,0.0,0.0,0.0,0.0,0.041871347,0.0034231842,0.0,0.0618985,0.0,0.0,0.23570481,0.0,0.039052397,0.0,0.0,0.13928254,0.0,0.0,0.0,0.0,0.0,0.24672396,0.0,0.0,0.18221799,0.4242182,0.0,0.08307068,0.0,0.0,0.0,0.0,1.0
0.0,0.16159518,0.19635038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55269825,0.0,0.01615164,0.12604326,0.36919218,0.0,0.0,0.013183874,0.0,0.0,0.0,0.015026331,0.32244015,0.0,0.031298228,0.53020036,0.013392068,0.049895328,0.0,0.25074658,0.0,0.0,0.28481215,0.5175796,0.0,0.0,0.30788836,0.65253866,0.0,0.5476211,0.0,0.25186267,0.0,0.33943558,0.5062915,0.0,0.39826226,0.0,0.0,0.0,0.0,0.09836926,0.0,0.16029514,0.024232378,0.0,0.2934606,0.03751821,0.0,0.37266618,0.0,0.0,0.0,0.5996847,0.18828316,0.0,0.0,0.19054253,0.0,0.0,0.0,0.014036661,0.20012565,0.0,0.91098416,0.01252863,0.2235599,0.0,0.76190406,0.043414444,0.0,0.21765979,0.21280177,0.49441466,0.022908347,0.0,0.34872743,0.0,0.3033394,0.013026571,1.0163952,0.0,0.51217234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058316677,0.0,0.0,0.20037934,0.0,0.20417444,0.0,0.0,0.0,0.08547491,0.029907659,0.0,0.0,0.10597615,0.4612747,0.0,0.13778588,0.096683726,0.16164729,0.0,0.0,0.0,0.0,0.05016156,0.0,1.0
0.0,0.054960832,0.43434072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46513373,0.0,0.07829468,0.0,0.3870574,0.0,0.0,0.13427484,0.06455533,0.0,0.0,0.0,0.5170527,0.0,0.08225775,0.033136547,0.18900514,0.2010979,0.0,0.39911553,0.0,0.13558462,0.1970164,0.46783298,0.0,0.0,0.385734,0.9142959,0.0,0.8379423,0.0,0.22501308,0.0,0.119909465,0.65532464,0.0,0.05832848,0.0,0.0,0.0,0.0,0.0,0.0,0.112027794,0.0,0.0,0.51229274,0.0,0.0,0.080139846,0.0,0.0,0.0,1.2358427,0.07811389,0.0,0.0,0.76670957,0.0,0.0,0.0,0.0,0.26172674,0.0,1.0101684,0.0,0.030918837,0.0,1.0834489,0.0,0.0,0.5188225,0.2034613,0.71369296,0.0,0.0,0.45343503,0.0,0.21144988,0.0,0.95827186,0.0,0.68914413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00370574,0.0,0.0,0.11306685,0.0,0.0,0.112427175,0.0,0.0,0.0,0.0,0.0,0.0,0.0040770164,0.19979365,0.0,0.0,0.09461394,0.0,0.0,0.0,0.0,1.0
0.0,0.23190157,0.21840681,0.0,0.0,0.0,0.19108438,0.0,0.0,0.0,0.17712055,0.0,0.0,0.04887277,0.0,0.1508694,0.038235586,0.5506071,0.0,0.04655862,0.0031260327,0.13304067,0.0,0.0,0.0,0.48556256,0.26084855,0.0,0.43572956,0.013262272,0.1849775,0.0,0.25333098,0.08930364,0.18090235,0.0,0.119247645,0.0,0.0,0.223362,0.69247,0.0,0.42025092,0.0,0.15160818,0.0,0.09064275,0.18620658,0.0,0.3346483,0.0,0.0,0.0,0.0,0.21216969,0.0,0.19592285,0.29693058,0.0,0.30503255,0.0,0.0,0.0,0.0,0.0,0.0,0.12438474,0.058469966,0.0,0.0,0.14339961,0.0,0.0,0.0,0.14310889,0.4563017,0.0,0.42298844,0.0,0.18510675,0.0,0.8891189,0.0,0.0,0.23477046,0.36111602,0.6344007,0.23724838,0.0,0.871483,0.0,0.33162597,0.0,1.0060062,0.0,0.67433727,0.0,0.0,0.0,0.0,0.0,0.12347582,0.0,0.034289032,0.0,0.0,0.030049741,0.0,0.30755204,0.0,0.0,0.0,0.07151779,0.0,0.0,0.0,0.24129744,0.0,0.0,0.0,0.0,0.29050893,0.0,0.10355957,0.0,0.0,0.04393662,0.0,1.0
0.0,0.02101069,0.2851451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32170558,0.0,0.16928242,0.05108428,0.25459686,0.0,0.0,0.030584656,0.010231957,0.0,0.0,0.0,0.5881237,0.0,0.0022482872,0.18442181,0.2690867,0.22940372,0.0,0.5527716,0.0,0.0653948,0.2668349,0.25195593,0.0,0.0,0.5583161,0.7513449,0.0,0.5743742,0.0,0.35734928,0.0,0.04467631,0.5841467,0.0,0.21638149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13633221,0.034923594,0.5593625,0.0,0.0,0.0,0.0,0.0,0.0,1.0128199,0.27790675,0.0,0.0,0.5008656,0.0,0.022981197,0.0,0.021575682,0.26950353,0.0,0.84927666,0.0,0.037398748,0.0,0.7877064,0.002055481,0.0,0.45292154,0.16514133,0.7831092,0.17607327,0.07585148,0.23365414,0.0,0.07640864,0.066667125,1.2486768,0.0,0.5007268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032082804,0.0,0.017553441,0.00064592436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026124388,0.0,0.0,0.18265843,0.3758596,0.0,0.05507161,0.0,0.0,0.0,0.0,1.0
0.0,0.04961802,0.41526744,0.0,0.0,0.0,0.17349023,0.0,0.0,0.0,0.23475747,0.0,0.0,0.0028739572,0.0,0.34873432,0.13109286,0.38638183,0.0,0.12041657,0.16597344,0.09428175,0.0,0.0,0.087266386,0.21779537,0.3445183,0.21925564,0.21761893,0.052598737,0.179793,0.0,0.22147226,0.033268012,0.06236962,0.0,0.3616625,0.0,0.0,0.084137335,0.59662336,0.0,0.55827546,0.020924151,0.1962677,0.0,0.35568643,0.037594855,0.0,0.11321214,0.0,0.0,0.0,0.0,0.33588147,0.0,0.26768222,0.20638484,0.0,0.28962365,0.04529223,0.10163231,0.15657255,0.0,0.0,0.0,0.21109925,0.0,0.0,0.0,0.28314802,0.025201842,0.0,0.0,0.05405134,0.16315673,0.0,0.44384867,0.0,0.31278253,0.0,0.85516286,0.0,0.0,0.3174372,0.38359725,0.44126457,0.18951559,0.0,0.9556077,0.0,0.40553573,0.0,0.8691869,0.07265994,0.71475506,0.0,0.0,0.0,0.0,0.0,0.17754912,0.028112097,0.0,0.0,0.0,0.13098311,0.0,0.2533521,0.0,0.0,0.0,0.12114488,0.21181822,0.0,0.0,0.10056299,0.0,0.0,0.05713293,0.09766015,0.11822797,0.0,0.11456363,0.0,0.0,0.029699743,0.0,1.0
0.0,0.2153731,0.08596595,0.0,0.0,0.0,0.037191536,0.0,0.0,0.0,0.0,0.0,0.0,0.3906462,0.0,0.254367,0.019604184,0.42082015,0.0,0.15891798,0.0,0.0,0.0042560697,0.0,0.031135201,0.38669714,0.007391274,0.14465211,0.5627279,0.0,0.086881526,0.036401153,0.23174071,0.003470011,0.1714889,0.14408177,0.3983968,0.0,0.0,0.32617053,0.6115342,0.0,0.68800956,0.0,0.12793621,0.0,0.4769735,0.2733323,0.0,0.40957126,0.0,0.0,0.0,0.0,0.17678288,0.0,0.27408242,0.10048388,0.0,0.45522892,0.11021796,0.0,0.11785692,0.0,0.0,0.0,0.49950323,0.0,0.0,0.0,0.3594236,0.0,0.0,0.0,0.0,0.29248658,0.0,0.6463117,0.04768552,0.27708846,0.0,0.73848253,0.0,0.0,0.0071453154,0.32135442,0.6151819,0.0,0.0,0.40163618,0.0,0.11201221,0.0,0.5430399,0.0,0.6645062,0.0,0.0,0.0,0.0,0.0,0.015864104,0.0,0.15003836,0.0,0.0,0.17133231,0.0,0.2855978,0.0,0.0,0.0,0.0018181987,0.0,0.0,0.0,0.30684185,0.28360385,0.0,0.049166907,0.18797201,0.15499592,0.0,0.21708074,0.0,0.0,0.15065114,0.0,0.0
0.0,0.06257537,0.34548888,0.0,0.0,0.0,0.14922097,0.0,0.0,0.0,0.42775822,0.07209934,0.0,0.0,0.0,0.31525218,0.15077746,0.45905972,0.0,0.1480804,0.04585176,0.19080237,0.105769746,0.0,0.14720261,0.5200564,0.29429,0.082582146,0.2502919,0.16963935,0.1269378,0.02944848,0.14906625,0.0,0.024426179,0.0,0.29547465,0.0,0.0,0.0,0.63992524,0.0,0.48330444,0.0,0.20266932,0.0,0.28398505,0.018051118,0.0,0.2296098,0.0,0.0,0.0,0.0,0.3131679,0.0,0.30449536,0.17500067,0.0,0.25630563,0.056527153,0.0,0.024431378,0.033395857,0.0,0.0,0.06914458,0.06521997,0.0,0.0,0.37166452,0.0,0.0,0.0,0.058202714,0.13525079,0.0,0.32699746,0.0,0.3665986,0.0,1.0235915,0.0,0.0,0.38685113,0.3045083,0.4666129,0.20205277,0.0,0.7150038,0.0,0.3719173,0.0,0.86879814,0.10400343,0.63992333,0.0,0.0,0.0,0.0,0.0,0.10942429,0.0,0.015965939,0.0,0.0,0.14692679,0.0,0.30077255,0.0,0.0,0.0,0.14173192,0.07618704,0.012106895,0.0,0.1275467,0.0,0.0,0.024852432,0.04084669,0.09880177,0.0,0.16981387,0.05128976,0.0,0.10630864,0.11215761,0.0
0.0,0.2532307,0.13038874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027526,0.0,0.089822955,0.15482731,0.324539,0.0,0.0,0.0,0.041115697,0.0,0.0,0.0,0.40442795,0.0,0.10588522,0.6852148,0.0,0.33483094,0.0,0.34693533,0.0,0.0,0.47408754,0.46008196,0.0,0.0,0.49720994,0.59414613,0.0,0.58952487,0.0,0.22176115,0.0,0.2218157,0.2641145,0.0,0.3926322,0.0,0.0,0.0,0.0,0.029251048,0.0,0.0,0.028341427,0.0,0.47494763,0.020035531,0.0,0.33787474,0.0,0.0,0.0,0.5146021,0.056281105,0.0,0.0,0.30925524,0.0,0.0,0.0,0.0,0.3190677,0.0,0.7406721,0.0,0.24451019,0.0,0.7240859,0.0,0.0,0.063749075,0.114384934,0.8837788,0.053564295,0.0,0.37574124,0.0,0.2951464,0.0,0.9858535,0.0,0.5643182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065733135,0.0,0.0,0.0,0.1689907,0.08141894,0.0,0.0,0.087153524,0.08281642,0.0,0.0,0.08105369,0.2849865,0.0,0.0,0.0,0.0,0.076877885,0.0,1.0
